event_id,area,venue,address,venue_url,event_name,event_date,start_time,end_time,event_url,promoters,promoter_url,interested,ticket_category,ticket_price,lineup,minimum_age,genre,information,event_admin,website_url
1995445,Berlin,Festsaal Kreuzberg,"Am Flutgraben 2, 12435 Berlin",https://de.ra.co/clubs/132060,AL.FESTIVAL.2024,2024-10-12,Sat 16:00,Sun 06:00,https://de.ra.co/events/1995445,AL.Berlin GbR,https://de.ra.co/promoters/149262,14,N/A,N/A,"Ahmed Eid & ILYF (Live), Ahmad Baba (Drag), Basma (DJ), Disco Atlas (DJ), DJ عissa (DJ), DumTak (DJ), Edna Martinez (DJ), EL Sawareekh (Live), Hassandra (DJ), Jazeera 10 (Live), Ola (Drag), Orieta Chrem (DJ), Rola Azar (Live), SAMI GALBI (Live), DIVA (Drag), Tales and Ahlam (Live), Toumba (DJ), TRU:L & Bogdan D. (DJ), xanax_attax (DJ)",18,"Electro, Disco","We are thrilled to announce that AL.FESTIVAL 2024 is just around the corner! This annual music festival in Berlin is a vibrant celebration of contemporary pop and alternative music from the South West Asian and North African (SWANA) regions. Now in its fifth edition, the festival is deeply rooted in Berlin's diverse and dynamic SWANA diaspora, uniting artists, activists, and music lovers who share a passion for culture, art, and anti-fascist values.


Join us at AL.FESTIVAL 2024 to experience an inspiring exchange of social ideas, sensibilities, and cultural experiences. Be part of this exciting event and help shape a progressive future for Europe and the SWANA region!",vexler,"https://rausgegangen.de/events/alfestival2024-0/, https://alberlin.com/homepage/al-festival-2024/"
2014474,Berlin,Crack Bellmer,Revaler Strasse 99; 10245 Berlin-Friedrichshain; Berlin; Germany,https://de.ra.co/clubs/57853,Knuddelmuddel,2024-10-12,Sat 15:00,Sat 22:00,https://de.ra.co/events/2014474,"Crack Bellmer, VisionsKollektiv","https://de.ra.co/promoters/48504, https://de.ra.co/promoters/114471",13,N/A,N/A,"Manta [Visionskollektiv], NoSpice [Visionskollektiv], Qualia Trax [Visionskollektiv, Nest]",21,"Trance, House","It’s a cuddly muddly house party!
Come join us on the 12th of October at Crack Bellmer for a cozy session, from 3 to 10PM. We provide a yumyum buffet, ping pong and an interactive programme.
We will start with an entry level vinyl workshop, explaining how a vinyl player is set up, how to cue your records and how to get your first transitions done. RSVP through the link further down.
Afterwards we invite you to join our sweet karaoke session with an open queue and lots of room for performances. Avril Lavigne, ABBA or Wir sind Helden? You name it, you sing it. Don’t be shy, rock the mic, you are the star!
Finally we close the evening with some VK residents DJ sets going b2b2b, providing some juicy grooves to either make you dance or run around the ping pong table (we see you lol).
Entry is 10€ suggested donation - feel free to pay as much as you want and can.
There is no place for any form of discrimination, unconsentual behaviour or harassment. If you feel unwell please contact the bar, door, or organizers of the evening.

Timetable:
15 - 17: vinyl workshop
17 - 18: karaoke
18 - 22: dj sets",CrackBellmer,"https://docs.google.com/forms/d/e/1FAIpQLSfnG_5V87zJ2xWmXQI_MM9R1PICdU6OIMasuXXE63fsRjC7sg/viewform, https://www.crackbellmer.de/"
2014530,Berlin,Crack Bellmer,Revaler Strasse 99; 10245 Berlin-Friedrichshain; Berlin; Germany,https://de.ra.co/clubs/57853,Vechornytsi presents: Vechyr,2024-10-12,Sat 22:00,Sun 06:00,https://de.ra.co/events/2014530,"Crack Bellmer, Vechornytsi","https://de.ra.co/promoters/48504, https://de.ra.co/promoters/121831",24,N/A,N/A,"Rina Katen b2b justcallmesergio , Loves_kills b2b Slow PSTL , Maksym Tkach",21,"Progressive House, House","Vechornytsi: 

""Ukrainian traditional parties with music, songs, jokes and rituals. Vechornytsi began in the late September after the seasonal agricultural works were over. Young people from Ukrainian villages gathered in the evenings and had parties.These were everyday and festive Vechornytsi."" 

Vechornytsi is inviting the community to a groovy gathering at Crack Bellmer, to showcase Music and Art by the beautiful Ukrainian artists currently in Berlin. 

The goal of this Vechornytsi is to raise awareness of russia’s terrorist invasion of Ukraine, while raising money to provide direct support to various efforts taking place today Ukraine. 

This Vechir will also include a tattoo booth which will be operated by our very talented friends. 

Donation box will be at the door! 

*All proceeds and donations will go to supporting Ukraine* 

Please remember: Crack Bellmer is a cozy and intimate venue - let's look out for each other and make sure everyone is welcome and safe. All humans are welcome if they enter the space with the necessary level of respect, care and consent for everyone in the building. If anyone violates this basic rule, please approach any of us, the door staff, the bar staff, or anyone else working at Crack Bellmer. We will make sure that any uncomfortable situation is handled immediately. 

Come. Be Kind. Dance. Get a Tattoo. Donate. Enjoy <3",CrackBellmer,https://www.crackbellmer.de/
2003973,Berlin,Hoppetosse,Eichenstrasse 4; Treptow; 12435 Berlin; Germany,https://de.ra.co/clubs/9585,Off The Grid,2024-10-12,Sat 23:00,Sun 10:00,https://de.ra.co/events/2003973,CDV,https://de.ra.co/promoters/29098,10,N/A,N/A,"// Aliana, // Lola Haro, // Onirik, // Robin Ordell",18,,,clubdervisionaere,"https://hoppetosse.berlin/, https://www.otg-records.com/"
2012676,Berlin,Atelier Rooftop,"Oranienstr.140 / Prinzenstr.84.1, 10969 Berlin",https://de.ra.co/clubs/246206,The Loft presents 4 The Dancers,2024-10-12,Sat 14:00,Sat 23:59,https://de.ra.co/events/2012676,N/A,N/A,12,N/A,N/A,"Julius Steinhoff , Shuray & Walle, Khadija (DE) , Anahita, Monica Mussungo, Mike D. , Paul Hupfer",18,"House, Deep House","The Loft presents is a community driven event series at the intersection of art, music and live performance. 

",Berlinartlover,N/A
2004133,Berlin,Paloma,"Skalitzer Str. 135, 10999 Berlin",https://de.ra.co/clubs/8957,Power Disco,2024-10-12,Sat 23:30,Sun 08:00,https://de.ra.co/events/2004133,Paloma Bar,https://de.ra.co/promoters/39716,8,N/A,N/A,"Filippo Moscatello , Finn Johannsen",21,Disco,"Berlin's most powerful Disco Extravaganza is back at Paloma, with Filippo Moscatello and Finn Johannsen flexing their legendary archives. Smiles are smiled, melodies are sung and the pace is in your face. No edits, only originals.

Dress up and get down!

Design by Philip Marshall",Logiloggia,https://palomabar.de/
2014926,Berlin,Humboldthain Club,Hochstraße 46; 13357 Berlin; Germany,https://de.ra.co/clubs/78234,Das Zündet,2024-10-12,Sat 23:00,Sun 08:00,https://de.ra.co/events/2014926,Das Zündet,https://de.ra.co/promoters/134222,8,N/A,N/A,"Disko Aspik (Live), Diskohengst , Tom Kutsche, Walla P , Johana Jost , Marian Tone , Boogie Slyde",18,"Disco, Italo Disco",,kickinupdust,N/A
2017081,Berlin,Sameheads,Richardstrasse 10; Neukölln; 12043 Berlin; Germany,https://de.ra.co/clubs/34420,"Horrorscope with Lena Willikens, Florence W.O.S LIVE, Mayo Alicia Carrera,",2024-10-12,Sat 22:30,Sun 07:00,https://de.ra.co/events/2017081,Sameheads,https://de.ra.co/promoters/4075,7,N/A,N/A,"Lena Willikens , Alicia Carrera , Mayo, Flore W.O.S",18,,Alicia's Horrorscope party presents another titillating lineup....,sameheads,N/A
2007726,Berlin,Emma Pea,"Revaler Str. 99, 10245 Berlin, Germany",https://de.ra.co/clubs/115692,embraceOurweird @RAW - AESTHETIC Sessions,2024-10-12,Sat 20:00,Sun 04:00,https://de.ra.co/events/2007726,embraceOurweird.cllctv,https://de.ra.co/promoters/102510,6,N/A,N/A,"Hard HOUSE - TRASH & DUBSTEP - MINIMAL BOUNCE, , BEAUTYPUNK , TRASH & TREASURE, Paul Pattern , , Hit Beat aka Phat Beat , embraceOurweird All Stars",18,"House, Dubstep","We invite you to our next
funky Community Session

w/ Dance & Bar Floor, ARTSY FARTSY


Saturday, 12.10 | 8pm - 4am

Emma Pea, Revalerstraße 99
(next to Cassiopeia)

Entry from 11pm, 3€ Donation


MUKKE on two Floors w/ our Weirdo DJ‘s

Bar Floor & Spielerunde
// 8pm until Open End

w/ DJ Hit Beat - Rap & Hits
& embraceOurweird All Stars

Dance Floor  11pm until 4am

// Beautypunk lights  Hard HOUSE
// T&T fires  TRASH TECH & DUBSTEP
// Paul Pattern drops  MINIMAL BOUNCE


Let your mind free in our
ARTSY FARTSY World #colorflow
w/ UV lights & Crazy DIY Collages


More information
about the Session for fans of
diverse ELECTRONIC MUKKE Sound:

The Spielerunde,
let’s play the cards for fun
& roll the dices for laughter.

Dance Floor open for business,
let’s get high on the freaky funky
beats & tunes from our Weirdo DJ’s.

The location has a bar,
chill areas and dance floor. The facility is :)
The crowd and we are mindful and aware.
More like the Consious scene.

Creative greetings,
Your AESTHETICS Crew",embraceourweird,"https://linktr.ee/embraceourweird, https://www.instagram.com/aesthetics.embraceourweird/"
2004970,Berlin,TBA,N/A,https://de.ra.coNone,HARSH VOICES,2024-10-12,Sat 21:00,Sun 05:00,https://de.ra.co/events/2004970,HARSH VOICES,https://de.ra.co/promoters/150130,5,N/A,N/A,"𝐆𝐫𝐳𝐲𝐛𝐧𝐢𝐚, , 𝐗𝐞𝐧𝐚 𝐗𝐚𝐧𝐠, , 𝐃𝐲𝐬𝐭𝐨𝐩𝐢𝐚𝐧 𝐂𝐨𝐧𝐭𝐫𝐨𝐥, , 𝐉𝐨𝐧𝐚𝐭𝐚𝐧 𝐁𝐞𝐫𝐠𝐞𝐧, , Desert Drone , , 𝐒𝐮𝐩𝐞𝐫𝐒𝐞𝐫𝐩𝐞𝐧𝐭, , 𝐓𝐡𝐫𝐞𝐚𝐝𝐞𝐝𝐃𝐫𝐞𝐚𝐦𝐬™, , 𝐁𝐚𝐫𝐢𝐤, , 𝐋𝐞𝐨 𝐌𝐨𝐧𝐢𝐫𝐚",18,"Techno, Experimental","the event is a testament to sonic extremity—a raw, abrasive journey through the outer edges of electronic music.

Visually striking and sonically unforgiving, HARSH VOICES pushes boundaries, tearing through conventional soundscapes with a brutal and unapologetic edge. Every act adds another layer of intensity, crafting an atmosphere where the air itself vibrates with noise and harshness.

This is a night where music becomes a weapon, an unrelenting force that challenges, provokes, and obliterates. It’s harsh, it’s filthy, and it’s loud as hell—a true baptism in sound for the initiated.

Join us at t.me/+pcjQumr2OYI0ZTQ6",HarshVoices,N/A
2010174,Berlin,AVA Club,"Warschauer Pl. 18, 10245 Berlin, Germany",https://de.ra.co/clubs/73618,KLUBNACHT,2024-10-12,Sat 23:00,Sun 10:00,https://de.ra.co/events/2010174,Avaclub,https://de.ra.co/promoters/34887,5,Early bird,12,"- Jay Compio B2B Mark , - Ludovica Frauu , - Diann , - Mich-Gra , - C.R.MINE , - Martinafd, - Kai jolp",18,"Techno, Tech House",,Avaclub,N/A
2008477,Berlin,Golden Gate,Dircksenstrasse 78; Mitte; 10178 Berlin; Germany,https://de.ra.co/clubs/8009,Nightshade Family,2024-10-12,Sat 23:59,Sun 13:00,https://de.ra.co/events/2008477,Golden Gate,https://de.ra.co/promoters/63291,4,N/A,N/A,"Mitja Prinz, Holger Zilske, Nils Ohrmann",18,,,Goldengate-Club,N/A
1998624,Berlin,Beate Uwe,"Schillingstr. 31, 10179, Berlin",https://de.ra.co/clubs/98993,"SweetSpot /// Ligal Tamir, Laura de Vasconcelos & Uferkind",2024-10-12,Sat 23:00,Sun 08:00,https://de.ra.co/events/1998624,N/A,N/A,4,N/A,N/A,"Ligal Tamir , , Laura de Vasconcelos , , Uferkind",21,"House, Disco","Sweetspot (n) /ˈswiːt ˌspɒt/:

Der magische Ort, an dem alles zusammenkommt, als hätte das Universum einen Glücksknopf gedrückt.

Samstags lädt Beate ein, dich familiär und wohlig, dennoch fetzig und heiter, zu feinstem House und Disco glücklich zu tanzen. 

Egal ob zusammen oder allein, finde deinen Sweetspot und lass die Musik vereinen.

Just be you, eure BU.

---------------------------------

Line-Up:

Ligal Tamir

Laura de Vasconcelos

Uferkind

---------------------------------

△ Nur Abendkasse.

△ Das Beate Uwe ist Barrierefrei und ein Nichtraucherlokal.

△ Jeder Mensch ist bei Beate Uwe willkommen und soll sich wohl und sicher fühlen! Das heißt: jegliche Art von Rassismus, Sexissmus, Antisemitismus, Queer-phobie, Ableismus oder sonstige Formen von Diskriminierung werden absolut nicht toleriert.

△ Du hast etwas verloren oder vergessen? Komm Fr-So zu einer unserer Veranstaltungen vorbei und frag an der Kasse oder schicke uns eine Mail an lostandfound@beate-uwe.de.




△ △ △ ENGLISH △ △ △


Sweetspot (n) /ˈswiːt ˌspɒt/:

 A magical zone where everything comes together as if the universe clicked the happiness button. 

On Saturdays, Beate invites you to dance joyously to the best house and disco music in a comfortable, yet funky and lively atmosphere. 

Come together or alone, and let the music unite you.

Just be you, your BU.

---------------------------------

Line-Up:

Ligal Tamir

Laura de Vasconcelos

Uferkind

---------------------------------

△ Tickets at the door only.

△ Beate Uwe is accessible for people with disabilities and is a non-smoking club.

△ All are welcome at Beate Uwe and every person should feel safe and comfortable! That means: We have absolutely zero tolerance for racism, sexism, antisemitism, queer-phobia, ableism, or any other form of discrimination.

△ Have you lost or forgotten something? Just come to the entry during our events and ask or send an e-mail to lostandfound@beate-uwe.de.",samitapepita,N/A
2012708,Berlin,Café Engels,"Herrfurthstraße 21, 12049 Berlin",https://de.ra.coNone,Techno Sex Witches in Space,2024-10-12,Sat 19:00,Sat 22:00,https://de.ra.co/events/2012708,Ruby de Cadence,https://de.ra.co/promoters/150892,3,N/A,N/A,Lindred,18,"Trance, Ambient","Live electronic music meets burlesque in this genre-bending cabaret, set onboard the spaceship of a mysterious coven of pleasure-worshiping witches. Drawing on industrial, fetish, and occult influences, Techno Sex Witches in Space features public ritual, striptease, live music, and performances by a multidisciplinary all-star cast.
The show paints a lavish picture of the pain, pleasure, and catharsis of healing. After a century of war, the Witches of the Body are finally returning to their home planet, where they must perform a ritual to ensure the survival of their kind. Before they arrive, they must heal themselves through whatever magic they can muster after the tragedies of war. Will they succeed?
Only the Balance can decide.",RubydeCadence,"https://www.eventbrite.com/e/techno-sex-witches-in-space-tickets-1011916799387?aff=ebdsshcopyurl&utm-campaign=social&utm-content=attendeeshare&utm-medium=discovery&utm-term=organizer-profile&utm-share-source=organizer-profile, https://www.facebook.com/events/511898864926423"
2012130,Berlin,Klunkerkranich,"Karl-Marx-Straße 66, 12043 Berlin",https://de.ra.co/clubs/77598,Variety x Klunkerkranich,2024-10-12,Sat 16:00,Sun 03:00,https://de.ra.co/events/2012130,Klunkerkranich,https://de.ra.co/promoters/70881,3,N/A,N/A,"Dela Nesto , Apolonia & To be honest, Daaling, R2-T2, Foolik , WIEK & Yannick Dixken",18,"Techno, Tech House","Es ist mal wieder soweit und die Varietys haben im Sturzflug dem Klunkerkranich wieder was ins Nest gelegt. Geboten wird euch allerlei Gebretter also macht euch gefasst auf pulsierende Beats über den Dächern Berlins.

Here's the English translation:

""It's that time again, and the varieties in the magical nosedive have once again left something in the Klunkerkranich's nest. You'll be offered all sorts of smashing, so brace yourselves for pulsating beats over the rooftops of Berlin.""",Circus.Variety,N/A
2018055,Berlin,TBA,N/A,https://de.ra.coNone,Rainbow Disco goes Daylight#1,2024-10-12,Sat 15:00,Sat 22:00,https://de.ra.co/events/2018055,N/A,N/A,3,N/A,N/A,"geoseo, JuNe (Sonorityrainbow ), Sherø",19,"House, Disco","RainbowDisco goes DAYLIGHT!

+ JuLs B-day bash! 

3 p.m. – 10 p.m.
@GrosseFreiheit114

Timetable:

- geoseo 4 - 6
- JuNe 6 - 8
- Sherø 8 - 10

Specials:

- infusion welcome shots & fancy snacks
- LIVE Showact(s)
- DAYPARTY-VIBES!!!


FREE ENTRY!
(B-day donation)",Polinarus,https://www.instagram.com/rainbow_disco_berlin/
1972016,Berlin,Minimal Bar,Rigaer Strasse 31; Friedrichshain; 10247 Berlin; Germany,https://de.ra.co/clubs/23370,friends.zone mit Wojtech & GIUDA,2024-10-12,Sat 18:00,Sun 06:00,https://de.ra.co/events/1972016,mini.mal elektrokneipe,https://de.ra.co/promoters/30973,1,N/A,N/A,Wojtech & GIUDA,21,,"You wanna spend a night with Electronic Beats,Ping Pong & nice Drinks? A Dance Floor & creative cosy chill Areas? Come to our Minimal Bar!! Here you will have fancy Drinks & cool Bar-Tenders, daily Electronic life DJ's, Berlin Art and heaps of Fun in our Table-Tennis Area. No Racism. No Sexism. No Homophobia. No Transphobia. No Discrimination of any kind.",minimal-bar-,N/A
